N,time,lambda,chain,IPR,norm
2000,5.788177037701274,1.0,fibonacci,0.009369565203489272,0.9999999999996863
2000,5.969249509970735,1.0,fibonacci,0.00936786794771689,1.0000000000010432
2000,6.155986501483509,1.0,fibonacci,0.00936568957072489,1.0000000000001088
2000,6.348565216305219,1.0,fibonacci,0.009362891445546494,0.9999999999971466
2000,6.547168402004738,1.0,fibonacci,0.009359324082095895,0.999999999999504
2000,6.751984523072503,1.0,fibonacci,0.009354835905608885,1.0000000000022327
2000,6.963207939763885,1.0,fibonacci,0.009349285360115235,0.9999999999960623
2000,7.181039092537351,1.0,fibonacci,0.009342555820003533,0.9999999999996176
2000,7.405684692262437,1.0,fibonacci,0.009334572053043003,1.000000000001228
2000,7.637357916378021,1.0,fibonacci,0.009325316441713105,0.9999999999978013
2000,7.876278611187057,1.0,fibonacci,0.009314842414615306,0.9999999999994591
2000,8.122673500479713,1.0,fibonacci,0.009303282423101706,1.00000000000091
2000,8.376776400682918,1.0,fibonacci,0.009290848088788335,0.9999999999969833
2000,8.638828442740447,1.0,fibonacci,0.009277820989558731,0.9999999999995123
2000,8.909078300934137,1.0,fibonacci,0.009264534002638318,1.0000000000024805
2000,9.187782428863335,1.0,fibonacci,0.009251344646125505,0.9999999999944431
2000,9.475205302806543,1.0,fibonacci,0.0092386029548645,0.9999999999992677
2000,9.771619672696177,1.0,fibonacci,0.009226616614573335,0.9999999999998666
2000,10.077306820944612,1.0,fibonacci,0.009215614592067756,0.9999999999993185
2000,10.392556829367125,1.0,fibonacci,0.009205708791620762,1.0000000000019893
2000,10.71766885445503,1.0,fibonacci,0.009196852452300279,0.999999999998257
2000,11.052951411260215,1.0,fibonacci,0.009188797343571645,1.0000000000019404
2000,11.39872266616052,1.0,fibonacci,0.009181060982940602,0.999999999994034
2000,11.755310738783693,1.0,fibonacci,0.009172927740427354,1.0000000000004992
2000,12.123054013376523,1.0,fibonacci,0.009163516575755724,0.9999999999939048
2000,12.502301459914554,1.0,fibonacci,0.009151940988252021,1.0000000000004414
2000,12.89341296525715,1.0,fibonacci,0.009137555080759686,0.9999999999966442
2000,13.29675967466212,1.0,fibonacci,0.00912022865674087,1.0000000000023332
2000,13.712724343984002,1.0,fibonacci,0.009100548065425798,0.9999999999988983
2000,14.141701702890233,1.0,fibonacci,0.009079835039456821,1.0000000000010185
2000,14.584098829439856,1.0,fibonacci,0.00905993205568488,0.9999999999986872
2000,15.040335536380244,1.0,fibonacci,0.009042800261877267,0.9999999999937321
2000,15.510844769528397,1.0,fibonacci,0.009030051326081198,1.0000000000019813
2000,15.996073018614878,1.0,fibonacci,0.009022527918395477,0.9999999999987027
2000,16.496480740980207,1.0,fibonacci,0.00901997050273631,0.9999999999937668
2000,17.012542798525892,1.0,fibonacci,0.009020782933946087,1.0000000000029174
2000,17.544748908334597,1.0,fibonacci,0.009022054908469374,0.9999999999983451
2000,18.093604107387165,1.0,fibonacci,0.009020199121360133,0.9999999999966673
2000,18.65962923181746,1.0,fibonacci,0.00901241430876126,0.9999999999956038
2000,19.2433614111598,1.0,fibonacci,0.008998467660982406,1.000000000002072
2000,19.845354578058032,1.0,fibonacci,0.008981555326238724,0.9999999999998137
2000,20.466179993919898,1.0,fibonacci,0.008967284798330085,0.9999999999980818
2000,21.106426791015547,1.0,fibonacci,0.008961191377470486,0.9999999999980463
2000,21.76670253153459,1.0,fibonacci,0.00896611462375702,0.9999999999969761
2000,22.44763378413224,1.0,fibonacci,0.008980225064903615,0.9999999999912448
2000,23.14986671851161,1.0,fibonacci,0.008996261536466849,0.9999999999921451
2000,23.87406771860647,1.0,fibonacci,0.009003935410614103,0.9999999999937329
2000,24.620924014946254,1.0,fibonacci,0.008996680094894287,0.9999999999938435
2000,25.39114433680347,1.0,fibonacci,0.008978228803119027,0.9999999999903367
2000,26.185459584742325,1.0,fibonacci,0.008961504281204718,0.9999999999946949
2000,27.00462352420682,1.0,fibonacci,0.00895937852294073,0.9999999999974559
2000,27.849413500806442,1.0,fibonacci,0.008974516109703064,0.9999999999971952
2000,28.72063117797828,1.0,fibonacci,0.008994255337206884,0.9999999999990681
2000,29.619103297725534,1.0,fibonacci,0.008996525402766086,0.9999999999972662
2000,30.545682465154318,1.0,fibonacci,0.008970037320437597,0.9999999999947059
2000,31.50124795755328,1.0,fibonacci,0.008930275047637323,0.9999999999967188
2000,32.486706558783744,1.0,fibonacci,0.008906578621650986,0.9999999999991747
2000,33.502993419772295,1.0,fibonacci,0.008910674468563628,0.999999999995951
2000,34.55107294592218,1.0,fibonacci,0.00891757214737634,0.9999999999979281
2000,35.631939712285856,1.0,fibonacci,0.008883312515014152,0.9999999999922301
2000,36.7466194073669,1.0,fibonacci,0.008801251186666182,0.9999999999982105
2000,37.896169806447176,1.0,fibonacci,0.008719486863471066,0.9999999999921094
2000,39.08168177536266,1.0,fibonacci,0.008672866037748464,1.0000000000015736
2000,40.30428030568053,1.0,fibonacci,0.00862189189525878,0.999999999995739
2000,41.5651255822599,1.0,fibonacci,0.008492765001409998,0.9999999999909152
2000,42.86541408420927,1.0,fibonacci,0.008301242117708845,0.9999999999997745
2000,44.20637972028532,1.0,fibonacci,0.008137368238128198,0.9999999999976243
2000,45.58929499981062,1.0,fibonacci,0.008008582471074614,0.9999999999947542
2000,47.01547224022132,1.0,fibonacci,0.00782193756818846,0.9999999999947883
2000,48.48626481239081,1.0,fibonacci,0.00757940236713363,0.9999999999943602
2000,50.00306842491092,1.0,fibonacci,0.007408357256945616,0.9999999999944545
2000,51.56732244854966,1.0,fibonacci,0.007313613632986681,0.9999999999938988
2000,53.180511282142,1.0,fibonacci,0.007180687898763618,0.9999999999955601
2000,54.84416576121018,1.0,fibonacci,0.0070590145122804366,0.9999999999971206
2000,56.55986461065005,1.0,fibonacci,0.007055985290280185,0.99999999998227
2000,58.329235942862034,1.0,fibonacci,0.007064359585021807,0.9999999999928595
2000,60.153958802748356,1.0,fibonacci,0.007017435825086171,0.9999999999913709
2000,62.035764761042714,1.0,fibonacci,0.0070453392505153995,0.999999999992216
2000,63.97643955748427,1.0,fibonacci,0.007040721460297382,0.999999999987434
2000,65.97782479539536,1.0,fibonacci,0.006883667364457358,0.9999999999956887
2000,68.04181968927098,1.0,fibonacci,0.006744346873219178,0.9999999999922385
2000,70.17038286703826,1.0,fibonacci,0.006510452836259889,0.9999999999907201
2000,72.36553422869653,1.0,fibonacci,0.006229572718131073,0.9999999999906374
2000,74.62935686310134,1.0,fibonacci,0.00604368127567866,0.9999999999900945
2000,76.96399902471158,1.0,fibonacci,0.005827624068383379,0.9999999999896626
2000,79.37167617217551,1.0,fibonacci,0.00573875602510334,0.9999999999950291
2000,81.8546730706903,1.0,fibonacci,0.005662544429427997,0.9999999999773007
2000,84.41534596012986,1.0,fibonacci,0.005654283138103493,0.9999999999889975
2000,87.05612479099865,1.0,fibonacci,0.005669841521471676,0.9999999999831504
2000,89.77951553033323,1.0,fibonacci,0.00568379743178588,0.9999999999898199
2000,92.58810253973955,1.0,fibonacci,0.005726245704500423,0.9999999999941707
2000,95.48455102782293,1.0,fibonacci,0.005738117276636785,0.9999999999927806
2000,98.47160957933774,1.0,fibonacci,0.0057441682269561605,0.9999999999901596
2000,101.5521127634568,1.0,fibonacci,0.005677693772384805,0.9999999999760494
2000,104.72898382363586,1.0,fibonacci,0.005505330275343719,0.9999999999852174
2000,108.00523745162529,1.0,fibonacci,0.005356275408686775,0.999999999980849
2000,111.38398264826195,1.0,fibonacci,0.005204350468441583,0.9999999999879615
2000,114.86842567375535,1.0,fibonacci,0.005282282032550221,0.9999999999864263
2000,118.46187309026836,1.0,fibonacci,0.005443528977835406,0.9999999999871437
2000,122.16773489967919,1.0,fibonacci,0.005671303085283526,0.999999999983564
2000,125.98952777950272,1.0,fibonacci,0.005819340814118565,0.9999999999827945
2000,129.93087842004158,1.0,fibonacci,0.005650957758024557,0.9999999999814702
2000,133.99552696593383,1.0,fibonacci,0.005379374740661133,0.9999999999850437
2000,138.18733056536323,1.0,fibonacci,0.0053000682614412434,0.9999999999856093
2000,142.5102670302998,1.0,fibonacci,0.005437030979442648,0.9999999999818698
2000,146.9684386112446,1.0,fibonacci,0.005649689642412525,0.9999999999792644
2000,151.5660758900603,1.0,fibonacci,0.005841332023101762,0.9999999999824389
2000,156.30754179458157,1.0,fibonacci,0.006018362988118115,0.9999999999805705
2000,161.1973357388157,1.0,fibonacci,0.00608796323969363,0.99999999997994
2000,166.2400978926612,1.0,fibonacci,0.005923587469443225,0.9999999999825094
2000,171.440613585197,1.0,fibonacci,0.005766762693718665,0.9999999999769862
2000,176.8038178457207,1.0,fibonacci,0.005990652965197247,0.9999999999770359
2000,182.33480008684404,1.0,fibonacci,0.006533321278387995,0.9999999999795807
2000,188.03880893409146,1.0,fibonacci,0.00654306891508309,0.9999999999751477
2000,193.9212572065829,1.0,fibonacci,0.0059452309895760575,0.9999999999740826
2000,199.9877270535285,1.0,fibonacci,0.005675812803109344,0.9999999999772422
2000,206.24397525140904,1.0,fibonacci,0.005713527320531853,0.9999999999775507
2000,212.69593866686898,1.0,fibonacci,0.005666319347951677,0.9999999999718417
2000,219.3497398905058,1.0,fibonacci,0.005482575134205354,0.9999999999706842
2000,226.2116930469024,1.0,fibonacci,0.004997823173259921,0.9999999999650724
2000,233.2883097864156,1.0,fibonacci,0.004616467306611956,0.99999999996313
2000,240.58630546440645,1.0,fibonacci,0.004852502681115038,0.9999999999672275
2000,248.11260551377677,1.0,fibonacci,0.004951693681598632,0.9999999999560747
2000,255.87435201685892,1.0,fibonacci,0.004533435278387174,0.9999999999568067
2000,263.87891048289345,1.0,fibonacci,0.004672949923547092,0.9999999999634986
2000,272.13387683753086,1.0,fibonacci,0.004788458706392467,0.9999999999624385
2000,280.6470846309839,1.0,fibonacci,0.004631687803257379,0.9999999999609679
2000,289.4266124716752,1.0,fibonacci,0.004500445083527822,0.9999999999598401
2000,298.4807916924327,1.0,fibonacci,0.004710167477011556,0.9999999999643286
2000,307.81821425650804,1.0,fibonacci,0.005051321013610238,0.9999999999478301
2000,317.4477409109193,1.0,fibonacci,0.0056546235836665,0.9999999999567408
2000,327.3785095948577,1.0,fibonacci,0.006212414735656074,0.9999999999577499
2000,337.61994411113403,1.0,fibonacci,0.006275022609033455,0.9999999999520743
2000,348.18176306889666,1.0,fibonacci,0.006418916419751465,0.9999999999502969
2000,359.0739891061055,1.0,fibonacci,0.005964192229799491,0.9999999999503087
2000,370.30695840051413,1.0,fibonacci,0.005379342218622003,0.9999999999423104
2000,381.8913304781854,1.0,fibonacci,0.005258523676454317,0.9999999999478382
2000,393.8380983288489,1.0,fibonacci,0.004900960193570377,0.9999999999480276
2000,406.158598837698,1.0,fibonacci,0.004955148655141249,0.9999999999418375
2000,418.86452354352707,1.0,fibonacci,0.00508850919388249,0.9999999999440193
2000,431.96792973341735,1.0,fibonacci,0.0052363934840802245,0.9999999999400275
2000,445.4812518844989,1.0,fibonacci,0.005834405396396908,0.9999999999269835
2000,459.41731346364764,1.0,fibonacci,0.006187706449772379,0.9999999999233562
2000,473.7893390963144,1.0,fibonacci,0.0064275569962028494,0.9999999999374218
2000,488.6109671160326,1.0,fibonacci,0.006218462876931572,0.9999999999226961
2000,503.89626250651503,1.0,fibonacci,0.0056065611643668165,0.9999999999191256
2000,519.6597302486197,1.0,fibonacci,0.005234422398745077,0.9999999999277367
2000,535.9163290848514,1.0,fibonacci,0.004833273916339028,0.9999999999212739
2000,552.6814857144603,1.0,fibonacci,0.004907610171499216,0.9999999999216391
2000,569.9711094326076,1.0,fibonacci,0.005628048961229417,0.9999999999048926
2000,587.8016072274912,1.0,fibonacci,0.005837943912749998,0.9999999999042972
2000,606.1898993497572,1.0,fibonacci,0.008304148401106503,0.9999999999172388
2000,625.1534353689711,1.0,fibonacci,0.008604211922339056,0.9999999999081313
2000,644.7102107323869,1.0,fibonacci,0.008106734479709403,0.9999999999013593
2000,664.8787838417263,1.0,fibonacci,0.007450172347099928,0.999999999897549
2000,685.6782936641738,1.0,fibonacci,0.005156098843130399,0.9999999998920468
2000,707.1284778942996,1.0,fibonacci,0.004353915233930953,0.999999999882945
2000,729.2496916841444,1.0,fibonacci,0.0046233264512627005,0.9999999998896639
2000,752.0629269592407,1.0,fibonacci,0.0048273371915209685,0.9999999998786628
2000,775.5898323389001,1.0,fibonacci,0.005642664652781173,0.9999999998721105
2000,799.8527336796708,1.0,fibonacci,0.00662395568192803,0.9999999998724041
2000,824.8746552614581,1.0,fibonacci,0.0057814957620403555,0.9999999998568289
2000,850.6793416364153,1.0,fibonacci,0.004481526638442297,0.9999999998570467
2000,877.2912801613356,1.0,fibonacci,0.003923794327735841,0.999999999857701
2000,904.7357242349293,1.0,fibonacci,0.003961907674724492,0.9999999998534019
2000,933.038717262036,1.0,fibonacci,0.004106153631883296,0.9999999998367552
2000,962.2271173675134,1.0,fibonacci,0.004395018712485643,0.9999999998355726
2000,992.3286228832545,1.0,fibonacci,0.004520005958204927,0.9999999998306045
2000,1023.3717986325192,1.0,fibonacci,0.004439629959294679,0.9999999998248074
2000,1055.386103036523,1.0,fibonacci,0.003986562646939689,0.9999999998173171
2000,1088.4019160690054,1.0,fibonacci,0.004753674645104743,0.9999999998101029
2000,1122.4505680853058,1.0,fibonacci,0.004508501038838935,0.9999999998079031
2000,1157.5643695533035,1.0,fibonacci,0.004509538721789993,0.9999999997973676
2000,1193.7766417144358,1.0,fibonacci,0.00427061223371543,0.9999999997936947
2000,1231.1217482038908,1.0,fibonacci,0.005412257706978281,0.999999999793432
2000,1269.6351276599742,1.0,fibonacci,0.004698670796991662,0.9999999997732979
2000,1309.353327353611,1.0,fibonacci,0.00469809495113262,0.9999999997710434
2000,1350.3140378698736,1.0,fibonacci,0.005045917675200189,0.9999999997696821
2000,1392.5561288744634,1.0,fibonacci,0.0061243884624860535,0.9999999997511813
2000,1436.1196859990787,1.0,fibonacci,0.005450912167494085,0.9999999997545033
2000,1481.0460488806755,1.0,fibonacci,0.005442111764551267,0.9999999997505422
2000,1527.377850390714,1.0,fibonacci,0.005076681688057404,0.9999999997409728
2000,1575.1590570916228,1.0,fibonacci,0.005793057045166251,0.9999999997344678
2000,1624.435010958867,1.0,fibonacci,0.004961852731005216,0.9999999997289437
2000,1675.2524724082155,1.0,fibonacci,0.004641956157868991,0.9999999997051221
2000,1727.6596646690364,1.0,fibonacci,0.004677296249621915,0.999999999707183
2000,1781.7063195457306,1.0,fibonacci,0.005286681386256269,0.9999999997029064
2000,1837.4437246107268,1.0,fibonacci,0.0038485189436205177,0.9999999996826273
2000,1894.9247718738216,1.0,fibonacci,0.004819213054384117,0.9999999996769701
2000,1954.2040079740534,1.0,fibonacci,0.004970843678893376,0.9999999996676705
2000,2015.337685941733,1.0,fibonacci,0.0037917073883897874,0.9999999996558654
2000,2078.383818579757,1.0,fibonacci,0.00388953618488115,0.9999999996283823
2000,2143.4022335148566,1.0,fibonacci,0.0036745388454975454,0.999999999630597
2000,2210.4546299710214,1.0,fibonacci,0.0036973803707150404,0.9999999996089556
2000,2279.6046373189797,1.0,fibonacci,0.0034197785849342135,0.9999999996052507
2000,2350.9178754572868,1.0,fibonacci,0.004881936611533885,0.9999999995853545
2000,2424.462017082328,1.0,fibonacci,0.004271066097213368,0.9999999995690111
2000,2500.306851906324,1.0,fibonacci,0.004251462779697112,0.9999999995608235
2000,2578.524352884274,1.0,fibonacci,0.004658158844835039,0.9999999995442909
2000,2659.1887445126936,1.0,fibonacci,0.0039067999322083356,0.999999999522462
2000,2742.3765732649495,1.0,fibonacci,0.0036441319852165417,0.9999999994973804
2000,2828.166780230032,1.0,fibonacci,0.004076929494428729,0.9999999994903096
2000,2916.640776023704,1.0,fibonacci,0.0035169936969882934,0.9999999994737243
2000,3007.882518043099,1.0,fibonacci,0.003651757435473254,0.9999999994638231
2000,3101.978590138097,1.0,fibonacci,0.0034173294087055587,0.9999999994401175
2000,3199.018284775064,1.0,fibonacci,0.003632930100131911,0.9999999994216563
2000,3299.093687770939,1.0,fibonacci,0.0036476151183267753,0.9999999993949928
2000,3402.2997656780676,1.0,fibonacci,0.0037182132827751502,0.9999999993876091
2000,3508.7344559027115,1.0,fibonacci,0.004292933045320817,0.9999999993569022
2000,3618.4987596427463,1.0,fibonacci,0.004658416301907709,0.999999999337112
2000,3731.6968377327516,1.0,fibonacci,0.0037653377684358992,0.9999999993258306
2000,3848.436109487429,1.0,fibonacci,0.003750281358172811,0.9999999993048858
2000,3968.827354637162,1.0,fibonacci,0.003123531697830783,0.9999999992768056
2000,4092.984818452438,1.0,fibonacci,0.0036614692018521284,0.999999999259459
2000,4221.026320156899,1.0,fibonacci,0.003489955881892285,0.9999999992281307
2000,4353.0733647318875,1.0,fibonacci,0.0033141207608802584,0.999999999205472
2000,4489.251258218603,1.0,fibonacci,0.003471851629798638,0.9999999991920634
2000,4629.689226627263,1.0,fibonacci,0.0032129142692995435,0.999999999167096
